2025-10-29 15:41:01,808 - src.medical_rag_system - INFO - Initializing Medical RAG System
                ^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\urllib3\connection.py", line 218, in _new_conn
    raise NewConnectionError(
urllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPConnection object at 0x000002640B508F50>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\elastic_transport\_transport.py", line 342, in perform_request
    resp = node.perform_request(
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sanji\AppData\Roaming\Python\Python311\site-packages\elastic_transport\_node\_http_urllib3.py", line 202, in perform_request
    raise err from e
elastic_transport.ConnectionError: Connection error caused by: NewConnectionError(<urllib3.connection.HTTPConnection object at 0x000002640B508F50>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it)
2025-10-29 18:59:05,910 - elastic_transport.node_pool - INFO - Resurrected node <Urllib3HttpNode(http://localhost:9200)> (force=False)
2025-10-29 18:59:09,975 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:N/A duration:4.065s]
2025-10-29 18:59:09,975 - elastic_transport.node_pool - WARNING - Node <Urllib3HttpNode(http://localhost:9200)> has failed for 4 times in a row, putting on 8 second timeout
2025-10-29 18:59:09,975 - elasticsearch_manager - ERROR - ElasticSearch connection test failed: Connection error caused by: ConnectionError(Connection error caused by: NewConnectionError(<urllib3.connection.HTTPConnection object at 0x000002640B4A4C10>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it))
2025-10-29 18:59:09,975 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 18:59:09,975 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 18:59:12,102 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 18:59:12,102 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 18:59:12,994 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 18:59:12,994 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 18:59:12,994 - src.medical_rag_system - INFO - Answering question: Which family of drugs does gravol belong to?
2025-10-29 18:59:12,994 - src.medical_rag_system - INFO - Searching for: Which family of drugs does gravol belong to?
2025-10-29 18:59:12,994 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 18:59:13,397 - elasticsearch_manager - ERROR - ElasticSearch client not available
2025-10-29 18:59:13,397 - elasticsearch_manager - ERROR - ElasticSearch client not available
2025-10-29 18:59:13,397 - rag_pipeline - INFO - Answering question: Which family of drugs does gravol belong to?
2025-10-29 18:59:13,401 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 19:06:50,345 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 19:06:50,788 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 19:06:53,108 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 19:06:53,230 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.123s]
2025-10-29 19:06:53,231 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 19:06:53,231 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 19:06:53,231 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 19:06:55,563 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 19:06:55,564 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 19:06:56,543 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 19:06:56,543 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 19:06:56,543 - src.medical_rag_system - INFO - Answering question: Which family of drugs does gravol belong to?
2025-10-29 19:06:56,543 - src.medical_rag_system - INFO - Searching for: Which family of drugs does gravol belong to?
2025-10-29 19:06:56,543 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 19:06:57,604 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.577s]
2025-10-29 19:06:57,604 - elasticsearch_manager - INFO - Found 20 results for query: Which family of drugs does gravol belong to?
2025-10-29 19:06:57,758 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.154s]
2025-10-29 19:06:57,758 - elasticsearch_manager - INFO - Found 10 results for query: Which family of drugs does gravol belong to?
2025-10-29 19:06:57,760 - rag_pipeline - INFO - Answering question: Which family of drugs does gravol belong to?
2025-10-29 19:06:57,762 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 19:17:27,656 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 19:17:28,144 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 19:17:30,371 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 19:17:30,392 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.020s]
2025-10-29 19:17:30,393 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 19:17:30,393 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 19:17:30,393 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 19:17:32,526 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 19:17:32,527 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 19:17:33,761 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 19:17:33,762 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 19:17:33,762 - src.medical_rag_system - INFO - Answering question: Which family of drugs does gravol belong to?
2025-10-29 19:17:33,762 - src.medical_rag_system - INFO - Searching for: Which family of drugs does gravol belong to?
2025-10-29 19:17:33,762 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 19:17:34,569 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.328s]
2025-10-29 19:17:34,571 - elasticsearch_manager - INFO - Found 20 results for query: Which family of drugs does gravol belong to?
2025-10-29 19:17:34,705 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.133s]
2025-10-29 19:17:34,706 - elasticsearch_manager - INFO - Found 10 results for query: Which family of drugs does gravol belong to?
2025-10-29 19:17:34,706 - rag_pipeline - INFO - Answering question: Which family of drugs does gravol belong to?
2025-10-29 19:17:34,710 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Class: True, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 20:39:48,816 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 20:39:49,260 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:39:51,402 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 20:39:51,418 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.016s]
2025-10-29 20:39:51,418 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 20:39:51,418 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 20:39:51,418 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:39:53,715 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 20:39:53,715 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 20:39:54,830 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 20:39:54,831 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 20:39:54,831 - src.medical_rag_system - INFO - Answering question: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 20:39:54,831 - src.medical_rag_system - INFO - Searching for: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 20:39:54,832 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 20:39:55,649 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.417s]
2025-10-29 20:39:55,649 - elasticsearch_manager - INFO - Found 20 results for query: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 20:39:55,867 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.218s]
2025-10-29 20:39:55,868 - elasticsearch_manager - INFO - Found 10 results for query: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 20:39:55,869 - rag_pipeline - INFO - Answering question: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 20:39:55,869 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: True, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 20:40:44,742 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 20:40:45,194 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:40:47,285 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 20:40:47,302 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.017s]
2025-10-29 20:40:47,302 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 20:40:47,302 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 20:40:47,302 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:40:49,324 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 20:40:49,325 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 20:40:50,213 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 20:40:50,213 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 20:40:50,213 - src.medical_rag_system - INFO - Answering question: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:40:50,213 - src.medical_rag_system - INFO - Searching for: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:40:50,213 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 20:40:50,816 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.253s]
2025-10-29 20:40:50,816 - elasticsearch_manager - INFO - Found 20 results for query: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:40:50,971 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.155s]
2025-10-29 20:40:50,971 - elasticsearch_manager - INFO - Found 10 results for query: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:40:50,971 - rag_pipeline - INFO - Answering question: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:40:50,977 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 20:51:37,856 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 20:51:38,571 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:51:42,597 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 20:51:42,614 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.015s]
2025-10-29 20:51:42,615 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 20:51:42,615 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 20:51:42,616 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:51:44,974 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 20:51:44,974 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 20:51:46,593 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 20:51:46,593 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 20:51:46,594 - src.medical_rag_system - INFO - Answering question: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:51:46,594 - src.medical_rag_system - INFO - Searching for: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:51:46,594 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 20:51:47,484 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.270s]
2025-10-29 20:51:47,484 - elasticsearch_manager - INFO - Found 20 results for query: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:51:47,617 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.131s]
2025-10-29 20:51:47,619 - elasticsearch_manager - INFO - Found 10 results for query: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:51:47,619 - rag_pipeline - INFO - Answering question: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:51:47,623 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 20:52:36,941 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 20:52:37,542 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:52:40,429 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 20:52:40,451 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.021s]
2025-10-29 20:52:40,451 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 20:52:40,452 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 20:52:40,452 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:52:42,476 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 20:52:42,476 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 20:52:43,681 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 20:52:43,681 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 20:52:43,681 - src.medical_rag_system - INFO - Answering question: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 20:52:43,681 - src.medical_rag_system - INFO - Searching for: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 20:52:43,681 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 20:52:44,818 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.398s]
2025-10-29 20:52:44,818 - elasticsearch_manager - INFO - Found 20 results for query: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 20:52:44,987 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.169s]
2025-10-29 20:52:44,987 - elasticsearch_manager - INFO - Found 10 results for query: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 20:52:44,987 - rag_pipeline - INFO - Answering question: What is the maximum safe dose of XYLOCAINE Jelly for urethral use in adults?
2025-10-29 20:52:44,992 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: True, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 20:54:00,687 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 20:54:01,160 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:54:03,590 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 20:54:03,602 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.012s]
2025-10-29 20:54:03,602 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 20:54:03,602 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 20:54:03,603 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:54:05,649 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 20:54:05,649 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 20:54:06,530 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 20:54:06,530 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 20:54:06,530 - src.medical_rag_system - INFO - Answering question: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:54:06,530 - src.medical_rag_system - INFO - Searching for: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:54:06,530 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 20:54:07,123 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.263s]
2025-10-29 20:54:07,123 - elasticsearch_manager - INFO - Found 20 results for query: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:54:07,248 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.122s]
2025-10-29 20:54:07,248 - elasticsearch_manager - INFO - Found 10 results for query: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:54:07,248 - rag_pipeline - INFO - Answering question: What type of drug is XYLOCAINE Ointment 5%?
2025-10-29 20:54:07,256 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 20:54:35,676 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 20:54:36,101 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:54:38,189 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 20:54:38,200 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.010s]
2025-10-29 20:54:38,200 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 20:54:38,200 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 20:54:38,200 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:54:40,232 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 20:54:40,232 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 20:54:41,076 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 20:54:41,076 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 20:54:41,076 - src.medical_rag_system - INFO - Answering question: How should the ointment be applied for sore nipples?
2025-10-29 20:54:41,076 - src.medical_rag_system - INFO - Searching for: How should the ointment be applied for sore nipples?
2025-10-29 20:54:41,076 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 20:54:41,679 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.290s]
2025-10-29 20:54:41,679 - elasticsearch_manager - INFO - Found 20 results for query: How should the ointment be applied for sore nipples?
2025-10-29 20:54:41,840 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.161s]
2025-10-29 20:54:41,840 - elasticsearch_manager - INFO - Found 10 results for query: How should the ointment be applied for sore nipples?
2025-10-29 20:54:41,840 - rag_pipeline - INFO - Answering question: How should the ointment be applied for sore nipples?
2025-10-29 20:54:41,843 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 20:55:31,786 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 20:55:32,202 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:55:34,292 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 20:55:34,313 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.021s]
2025-10-29 20:55:34,313 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 20:55:34,313 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 20:55:34,313 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:55:36,369 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 20:55:36,369 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 20:55:37,214 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 20:55:37,214 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 20:55:37,215 - src.medical_rag_system - INFO - Answering question: Why should lidocaine be used cautiously in patients under 2 years of age?
2025-10-29 20:55:37,215 - src.medical_rag_system - INFO - Searching for: Why should lidocaine be used cautiously in patients under 2 years of age?
2025-10-29 20:55:37,215 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 20:55:37,908 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.380s]
2025-10-29 20:55:37,908 - elasticsearch_manager - INFO - Found 20 results for query: Why should lidocaine be used cautiously in patients under 2 years of age?
2025-10-29 20:55:38,096 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.188s]
2025-10-29 20:55:38,096 - elasticsearch_manager - INFO - Found 10 results for query: Why should lidocaine be used cautiously in patients under 2 years of age?
2025-10-29 20:55:38,096 - rag_pipeline - INFO - Answering question: Why should lidocaine be used cautiously in patients under 2 years of age?
2025-10-29 20:55:38,102 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 20:58:53,735 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 20:58:54,192 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:58:56,810 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 20:58:56,822 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.012s]
2025-10-29 20:58:56,822 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 20:58:56,822 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 20:58:56,822 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 20:58:59,065 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 20:58:59,065 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 20:59:00,259 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 20:59:00,262 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 20:59:00,262 - src.medical_rag_system - INFO - Answering question: What are the signs of mild vs. severe methemoglobinemia?
2025-10-29 20:59:00,263 - src.medical_rag_system - INFO - Searching for: What are the signs of mild vs. severe methemoglobinemia?
2025-10-29 20:59:00,263 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 20:59:03,921 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.400s]
2025-10-29 20:59:03,921 - elasticsearch_manager - INFO - Found 20 results for query: What are the signs of mild vs. severe methemoglobinemia?
2025-10-29 20:59:04,098 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.176s]
2025-10-29 20:59:04,098 - elasticsearch_manager - INFO - Found 10 results for query: What are the signs of mild vs. severe methemoglobinemia?
2025-10-29 20:59:04,098 - rag_pipeline - INFO - Answering question: What are the signs of mild vs. severe methemoglobinemia?
2025-10-29 20:59:04,102 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 21:00:06,721 - src.medical_rag_system - INFO - Initializing Medical RAG System
2025-10-29 21:00:07,192 - embedding_manager - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:00:09,495 - embedding_manager - INFO - Loaded FAISS index with 5354 vectors
2025-10-29 21:00:09,511 - elastic_transport.transport - INFO - GET http://localhost:9200/ [status:200 duration:0.017s]
2025-10-29 21:00:09,511 - elasticsearch_manager - INFO - ElasticSearch cluster: docker-cluster
2025-10-29 21:00:09,511 - elasticsearch_manager - INFO - Connected to ElasticSearch at localhost:9200
2025-10-29 21:00:09,511 - rag_pipeline - INFO - Loading PubMedBERT model: microsoft/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext
2025-10-29 21:00:11,955 - rag_pipeline - INFO - PubMedBERT model loaded successfully
2025-10-29 21:00:11,955 - rag_pipeline - INFO - Loading QA model: ktrapeznikov/biobert_v1.1_pubmed_squad_v2
2025-10-29 21:00:12,818 - rag_pipeline - INFO - QA model loaded successfully
2025-10-29 21:00:12,818 - src.medical_rag_system - INFO - Medical RAG System initialized successfully
2025-10-29 21:00:12,818 - src.medical_rag_system - INFO - Answering question: conditions under which the dosing interval must be increased to 8 hours
2025-10-29 21:00:12,818 - src.medical_rag_system - INFO - Searching for: conditions under which the dosing interval must be increased to 8 hours
2025-10-29 21:00:12,818 - embedding_manager - INFO - Generating embeddings for 1 texts
2025-10-29 21:00:13,499 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.361s]
2025-10-29 21:00:13,501 - elasticsearch_manager - INFO - Found 20 results for query: conditions under which the dosing interval must be increased to 8 hours
2025-10-29 21:00:13,671 - elastic_transport.transport - INFO - POST http://localhost:9200/medical_documents/_search [status:200 duration:0.170s]
2025-10-29 21:00:13,671 - elasticsearch_manager - INFO - Found 10 results for query: conditions under which the dosing interval must be increased to 8 hours
2025-10-29 21:00:13,672 - rag_pipeline - INFO - Answering question: conditions under which the dosing interval must be increased to 8 hours
2025-10-29 21:00:13,674 - rag_pipeline - INFO - Question type detection - Contra: False, MOA: False, Indication: False, Dosage: False, Side effects: False, Interactions: False, Storage: False, General: False
2025-10-29 21:01:05,292 - src.medical_rag_system - INFO - Initializing Medical RAG System
